"Y","X1","X2","X3","X4"
1.06151998804507,-1.24518738320316,1.56712125657408,1.80337451355948,-2.23299470284273
-1.9962713306232,-2.85938538806797,-0.965325595421731,0.66168601589836,0.305661785179054
1.58006230063433,-0.175244289371127,-0.27990201728245,1.56149646422756,1.34135298210885
-1.64119858057088,0.15926399772892,0.736909512960338,-0.954917741694875,-0.368288228425259
0.507664711791431,0.391688538255431,-0.886810194143872,-0.472196230221462,0.905635895403698
-0.599320373883732,0.443607226751124,-0.901176478028904,-0.245869060875939,-1.66130223546205
0.191088906673527,0.790259539422537,0.713412666792162,0.850219975588826,-0.775501859290564
0.0744596293857056,-2.14128540585984,-1.11675543749348,1.44988186595209,-0.791967922126631
-0.240225482637262,0.64243980583783,0.318102725491621,-0.408545141041785,-0.166175120321653
-0.654500029093004,0.17858100372468,-1.03973952405486,1.17496762348118,-1.76561295702818
0.566185312743221,0.735881054278994,-0.608249285092179,0.39344797050947,-1.16038589453602
0.655000361523225,-0.228181716385491,0.431785810334017,0.825843073275156,1.74765811761965
0.223183660428372,-0.530341360548241,-0.775576817055675,2.27451213459051,0.725637878870693
1.50700609469239,-0.085674300890345,1.15410298722651,0.595985231562958,-0.23484406585489
-1.85673530653656,-0.923923238917553,-1.05377468023546,1.12017670423978,0.816985058081714
1.23967507962266,1.00073660277871,0.188277657515835,-0.899176857570846,0.487732428979304
1.13797572973028,0.243877673943681,0.174957545621427,0.252614730919503,0.840834007739676
1.50930935874245,-0.506931483384871,0.509715281380498,0.921596563611777,0.0199982363678939
-1.88080237006063,-1.6108343223502,-1.27400624890574,-1.8842711944954,-0.894939997851193
0.286098841550198,1.21590897221058,0.265489794618677,-0.497426872395118,-0.224216794685864
-1.89887406354145,0.440161825884803,-0.0917428307807157,-0.600116162673062,-0.590582212772731
0.0351062529113972,0.143698525274273,-1.297049166698,-0.506699996414346,0.0988585294088015
1.37206430622732,0.564883072968695,0.109389324838412,-0.204775427064475,-0.178164836562465
-2.3484612910759,-1.37092187777977,-2.04067382403411,-0.699404511982966,-0.429233721772451
1.02897495259704,0.301807430874346,-0.377110244847295,-0.566019324847462,-0.824974403122582
-0.522224501549973,-0.196091069259805,2.49120746071203,-3.02522552989945,0.549296382642867
-1.38161331813269,0.289492469696638,0.309636838557313,-0.346086719879335,0.15184007736993
-1.89566858913824,-0.13500145099949,-1.05546745335684,-1.40643249290466,-1.22947746638349
1.74763222066633,0.874087662748235,-0.559402561446006,-0.123789036454672,0.579663685360764
1.88822737516995,0.468511715646106,1.24172531533722,0.309934010900684,0.0434753473128668
-2.3383397818968,-1.12266074827538,0.274148420924517,-0.988230963785112,-0.356272727032264
1.43449721212912,-0.0573695765765523,0.796228310232363,0.808187903311243,-0.405241491157148
2.06414464047141,0.279715528302401,0.952209249486272,-1.29180810290379,0.772588130018834
1.02454561287756,1.07377150390586,0.120175669006878,-0.0877201425433003,1.20974865824284
-0.42296812836278,-0.57453908586048,0.220854764143683,1.77189671266823,-1.99265787107033
-0.00999365794039048,0.0971588623402403,1.61806727368078,-0.677817684728741,-0.371283042755547
-2.46214793859046,0.636726714242718,0.0286855969444373,0.392932484120352,-1.09942395845158
1.53484053089967,0.567867691865942,-0.138882373112764,-0.470788932694679,0.970383982403366
-0.467659599180121,-0.036479517572778,-0.259961806542549,-1.26930722132322,-0.096747146046181
-0.876248675585836,-0.536145548506167,1.1754099955503,-1.22728849651232,0.437004653147609
-0.287005126835783,0.206377968243708,-0.456042896016417,0.48827229999946,-0.45181079339167
1.01399681973695,0.134489192656606,-0.724410569567849,0.304895702005938,-0.0893792744511843
-0.015218580176048,0.551670128480829,-1.39343834760923,0.0354798258266069,0.0518206360876575
-0.339869060616988,-0.332921783350497,0.391356987808144,-1.04054868956896,1.29593283898699
-0.00219680065745775,1.01857467451014,-1.05880609354423,0.852717256330403,0.715481293919846
-0.765734418293698,0.536987058685818,0.36083445536783,2.096206519517,1.13638605804936
-1.44045712468054,0.746477404477131,-0.390342304605842,0.868166805887382,-0.564827395532166
0.813945488283362,-0.0776349326600965,-0.499789228178261,-0.405901278558889,-0.0763453410753535
1.20795987439969,-0.455539440230594,0.259126357841173,0.639266652757536,1.15705578542539
-1.61010105233279,-0.547640526307449,0.293619642193894,-2.01477743068668,-0.31091414167321
-0.390259614343776,-0.0533979339524174,-0.856161683182345,-1.30350760172342,1.67862730770479
-0.0431490970183416,-0.890497850594853,2.15098439937116,-1.62896087113269,2.60768522281534
-0.211250039542895,1.51536444019166,1.10771644468581,0.801690175875394,0.263439669154188
-0.354467142293732,1.3327483418587,0.983850019728697,0.801371507116591,-0.478042201652288
1.33098181542306,1.10832842320527,-1.4862674247939,0.836262319473707,1.53436748971907
1.14315819360915,1.18203203321371,1.28186967571029,1.63195085085295,0.630820380985251
0.304443282977517,-0.36604174839086,-1.48924256652399,-0.615225545276737,1.9387719642163
2.28254816057512,0.855007271349404,-1.40684378119744,0.690040911546877,0.393117747532714
-1.31251640472549,-0.56776870853548,-0.945805094768933,0.773922914848278,0.463796549366818
0.282024699836217,-0.619994819023697,1.36328339003894,-0.361673208049138,0.465851462497604
0.12590820808312,-0.0918493685842478,0.0680775413971111,0.25273451814127,-1.66493501863557
-0.872690774045401,-0.702665265466218,1.18349339112808,0.190571944132247,0.654232312401596
1.2341704379461,-0.431307512786484,0.693389641325591,0.476493394531886,0.105938534321889
-0.500654157891455,-1.09558090289602,2.15233602064503,1.02804002532318,0.68680779302315
2.86243376628041,0.252401254242892,2.17419205318391,-0.888163841238543,0.990151741018
-3.01117945894859,-0.810477818248393,0.601407694375439,0.315025946416589,0.817909382577773
-2.6296540299637,-0.841986207663029,-0.231632502179129,-0.815294591670226,-0.604698990198243
1.4027515646521,0.592325023808975,-0.744954183556683,-0.148164260708551,0.259721567578381
-2.52498898154388,-1.2665900235536,-0.67639378682644,0.400988661459283,-1.10205822623717
1.23172474614003,0.0461031456159729,0.554888974656981,0.125299901507146,0.72264973357571
2.51035956440539,-1.04340725240216,0.729485189126044,0.913696923222602,0.894725452243637
0.996575769339379,-1.11670800221606,0.514966450056332,1.82137711260257,0.77242522084365
-0.657126418769618,-0.101343615311921,-0.720280304858976,-1.95885849118063,-0.153364196636389
-0.546946725236588,0.880682186964228,-0.597112219620316,-0.699964428619214,2.01130203978408
3.68372043544171,0.80257389737099,-0.854277790720953,1.18161240652097,0.215116332703635
-2.0691462339693,-0.700715366220901,-0.504553443387219,-0.674217622636109,1.71244448186164
1.70026779520602,0.665105756213317,1.76532820950702,0.535329329199715,1.50685017661326
-2.43168627275924,-1.8218937846414,-1.15795093652407,0.921881052448333,0.855825256567913
1.77440966229653,-0.0764519352213876,1.65777393031531,1.2607414468467,-1.60439119934643
0.15272010829768,-1.63468566238423,-2.42151006075799,0.83574426269185,1.6514339187953
0.248261250268984,-1.56812150292401,-0.556411868040585,2.33155705075059,0.838886262922311
-1.03770225817284,-0.97764842587702,-0.768472322720801,0.365222532311829,-3.49646336577339
2.72373288873043,0.551048505347991,0.427118377263602,-0.254942130477588,-0.203503682878993
0.3790809480983,1.02564331642175,0.370554908531806,-0.670847861757584,1.74289220346085
-1.37183454146364,-2.63287912337969,0.122434013500124,0.326898014731191,-0.682791103487148
0.0902162047504321,-0.0143426505263851,0.571676556619575,-0.7467155812999,2.46219787547519
0.420691432476687,-1.06302428347906,-0.219239083729675,-0.174027094898958,0.362719112249688
1.22084640687285,0.529294787047132,0.063301160249972,1.35335878079994,0.889772064115445
0.0251279416612756,-0.361665502110706,-1.10656664063001,0.100685902507151,-0.761757024465988
1.05425380961567,0.254870365366998,1.27508547585408,0.494245356260165,-0.700860398943609
1.08238293862541,-0.196641719819211,-0.288464431700131,0.958401116554457,-0.54847030806022
-0.0151477055563502,-0.183275665898375,-0.496449947984283,0.922443268433374,1.07808116145495
-0.832564397416579,0.253711742096327,0.0372880857952709,-0.994203054488567,0.22527421145658
-0.671661948062066,0.420414734516241,-1.38819308592972,-0.825348903094016,-0.0820662162788799
-0.0633498821903111,-0.140943615873744,-0.43605787203201,0.491083819373941,-0.863541765236463
1.53789358287076,0.615435577744205,0.194304766457899,-0.0584475635859083,0.286882861243708
0.31859516619862,-0.161874399245326,2.87393925102502,-0.933499385214428,0.747015765935532
0.929088272724493,0.756851921202602,-0.30421327007262,-0.64742858280768,-1.0993602310501
0.73032478821726,-1.32137913622965,-0.231504957835284,0.916684794298691,0.521877277766518
1.11439529898323,-1.22465827187678,0.144819684601606,-0.222351164260509,0.133680724696908
-1.72465613619507,0.602089516023616,-0.354796417843504,-1.25567483200616,0.63259586183233
-2.45795077309228,-1.13907880178237,0.22990624412018,1.39731327902942,-1.09052639535895
1.13731916265052,0.886691766081546,-0.339601465730864,0.654327021537843,-0.964382046014151
0.888363598394625,0.359930266681793,1.44222471886784,-0.835496591888566,-0.174112209690162
0.388294678409561,0.352398890422469,0.114406134303501,0.269057748834041,0.18596587233454
0.526809647653756,0.403595841948429,0.619880138626499,-0.575307304823738,0.718971953923194
1.83498805406978,-0.880811576300741,0.498048730040917,1.80607188743572,0.652555962232859
0.222766491929642,0.466181610169225,-0.640235701874842,-1.41218809079997,-1.32018335805416
-0.936876594908412,-0.960182100845635,1.26629133645362,-0.899289231741538,-0.315911445780813
1.84669576334564,1.08377261913759,0.533769388323731,0.778684476263981,-0.615527715318169
-1.14596397546866,-1.3961531044465,-1.44549618759151,0.151850691064843,1.53716079451593
0.202669181525111,0.494778212266007,0.739686200633263,-0.403093880551969,0.819020915172132
-0.950541121736451,-0.845888287366603,-2.49634357159272,-0.456841546950314,-1.29072559103543
1.20692305953788,-0.17689161445611,1.3366809693666,-0.553852128982721,1.29694455297396
2.08122187841524,0.139574695363066,-1.86834784679581,1.15781828923821,0.270885860185356
1.00170945420543,-0.83384121329848,1.33604286488418,1.9190487898862,-0.884985053459988
0.660639379942365,3.03662427490836,1.03896834478401,1.85043642787237,0.3150402495061
0.355904764942269,0.885613193275472,0.461144285735131,1.69528561357423,-0.600934767103984
-0.551777028056646,0.94626052524661,0.690145059646794,-0.272791541472324,-0.671843124934651
0.987058937453167,0.0562231464487639,-0.0900637699971346,-0.836778597166012,0.282935143784944
-0.768111422514332,-1.04314904299269,-0.52932960608358,-1.07104207619675,0.224117483051244
0.840438621112819,-0.255008210536504,0.744332560618611,0.368973709051137,-0.934930736335068
2.59933534796596,0.988450503482645,0.995991361388243,-1.31160047188662,0.0377073247381544
-0.409401280046533,-1.57648118522596,1.1208022164862,1.78349793511596,1.09898557840377
1.67236940234086,-1.47060330040302,0.5059940721559,0.994133893733124,0.0300100495775211
0.730459439710486,0.0719301270964556,-0.0263721493043849,0.00935431014633889,0.362589468873603
1.38985981096166,2.14390479733613,-1.14952378963598,2.11129609096832,-0.125997502267098
1.17799343524884,-0.607666136018612,0.631482907972026,1.14579697661609,-1.23009677115498
-0.852632526846543,-0.704964385897663,-0.62695554148391,0.192069966852496,-0.658640789918065
0.787138887804653,0.898679206252592,-0.412410535258069,-2.36868519528722,-0.657185947912677
-1.0855694829721,0.420393328840416,-0.490086248529854,-1.75362418852717,1.27346550414273
2.17219557482459,-0.278778505855394,1.66966587182547,1.37435829508225,0.825267237625643
-0.0983735627453566,-0.864871607038027,2.5675507199082,0.62135198185729,-1.78330179757019
-0.87957073578777,-0.510690407890367,-1.00337727256255,-0.959574112969484,-0.235997166804064
0.965213204783858,1.96408231132361,-1.13439664453503,-0.487969662000057,0.373559448924852
