"Y","X1","X2","X3","X4"
-0.331908085920109,0.249379874690363,0.233951740881066,-1.27766950929033,1.14484638835388
-1.57569952120707,0.0877945187179344,0.274958135561096,-2.19189189648242,-0.992819873868382
0.620435472172715,-0.0281013821614962,-1.45012989594357,-0.690418026580531,0.668725291615364
1.22968031957939,2.33766472659913,0.501300664283738,-0.0940907355315731,-0.28406182627274
1.82385706687372,0.780357836674854,0.509353931402911,-0.745674580216653,-1.13270037334249
0.0973835107551967,-0.41789789348196,-0.373033161638512,0.103168116495718,0.460909491530444
1.5674536326728,0.346438445073023,0.480079334325941,-0.486297999104022,0.236455324682852
1.86425931984786,2.17572394812851,1.77517315848243,-0.599817411546239,0.303351657536895
-0.593676619018628,-0.271513855378185,-0.504259542963156,-1.18553033166196,-1.11846612965396
-0.206533548986941,-0.317086155118556,-0.176135961221729,0.0940499829949652,0.000524890676090017
0.791772343089771,2.11056010961687,0.0730860161242745,0.8215873499239,-0.164216355203979
0.177350841629917,2.73779696118505,0.36776536308509,-1.88761239044035,-1.39131426653045
0.943125278815624,0.995730953177015,-0.280747893679573,0.765804735956606,2.08192140054989
1.92504328000709,0.99019550051254,0.50136401766807,-0.434730278749707,0.689307969965848
0.977043943347486,1.58609498701702,-0.706282591556263,0.465958190345545,1.03884215473704
1.82848825073014,0.208080225597936,1.24525238710052,0.0206472178742295,0.283592537180494
-1.30560510230945,-0.473088197349782,-0.290048433296956,0.768143024459268,-1.35049209007951
2.40531945881076,0.089875413249623,0.396183217485142,-0.242413164464882,0.0280193443958368
-1.01161429912061,-1.75001782271312,0.320586696579218,-0.94885045733795,0.563153725395947
-0.636101376761742,-0.995526749048966,0.260185929521544,0.525271035462742,-0.666377795965638
-1.72663274151483,0.958837265182283,-1.31731448877554,0.184703047683409,-0.913881580018398
-1.96007133335488,0.501674244127332,-2.69339906088985,0.240235502663773,0.0980262051245043
-0.0372153477210017,0.959937868494782,-0.523712962105064,-0.0809535250202777,-2.18646973493973
-0.4790001632415,-0.303493580343249,-1.20524250357576,0.661065990355779,0.00632390324697329
1.79254211823013,1.25181418995288,0.15578816510927,0.851334807604075,0.771505626839315
1.75865412016702,0.961998632978895,-0.262836573011223,2.67048499733721,-0.0172795055403097
-0.850303668389161,-0.397923936622939,-0.389194907247985,-0.263829322851939,1.65736321593398
1.93764900193462,-1.30946744666409,-0.667127318329308,1.45015096650156,2.25706640073716
