"Y","X1","X2","X3","X4"
-0.333308719222412,-1.4289844220973,0.544180815173974,-1.34198702647047,1.3666427672932
0.311706911884115,-0.00527519068670461,0.87009254851187,-0.941857359488812,-0.26368548472813
-2.67335709434547,-0.888098442528916,0.729957844727396,0.133366292993703,-1.25836750130372
-1.40191253726248,-2.02590686279354,0.84730783716182,-1.30386531756434,0.579322033789924
-2.41220317037034,-1.76707865002273,0.110868345205937,-1.42790661151374,-0.227653873712318
1.76748733612521,1.21962966574314,-1.19492792403323,-0.176406932476082,0.607582637696893
-1.53628325534795,-0.766928129485234,-0.0838405103383603,-1.25823495728781,-0.799060862060207
-0.705975371785505,-0.625818342113574,-0.113236318447047,0.368285712391433,0.757953404268078
-1.34451718802256,0.0435989811184772,-0.75266685476971,-0.593703977260297,-0.71340571507493
0.799831219063889,-0.0792056787409155,0.516044365700486,0.199859400422502,-0.748821739202682
-2.68018653579857,-1.66771164115964,-0.214321175782375,2.59348599229718,-0.278141469146774
2.63436974340422,2.14757705455394,0.23748279249717,0.254197482526432,-0.603423548943626
1.35636082185751,1.12382409794522,0.323580228664549,0.0568190577968188,-0.538799224788266
1.06117366460487,1.28240040256354,-0.982808834409499,0.50769103434245,-1.25109528068642
0.316081832723702,0.267669617305168,-0.679992926116799,0.871653370470676,-0.186247927630142
-1.61625587928627,-0.0396038011066709,-0.417069103542819,1.53886498721494,1.06522697670341
-1.41934351552497,0.0843118781545975,-1.82561103075275,0.627652763726773,0.795001174390254
0.729716187493068,0.135265846657512,-0.42470373370744,1.76784899095573,0.247974781218453
2.68844425549487,1.56000969327982,1.14176264632204,0.205929930293878,-0.243443492534777
0.488714952082474,0.892010822504745,-0.699213045631192,0.268804708206551,-0.872704760161321
0.976913194017671,1.29463090628035,-0.307314980289478,-0.889033717964214,-1.37391567912131
0.415850155773361,1.27113421332516,-0.545844719682658,-0.0952682286240699,1.5144511664515
2.33383712587491,1.92523596642862,0.75564104038373,1.63225452243021,0.0351450438101924
-0.968160493567984,0.197878072294651,-1.51743996375374,0.112883453084965,-0.444481350941889
-0.291185506752605,0.760593140771071,0.13766941377693,-0.887952825996931,-0.0832616579793369
-0.288054276983538,-0.37142998476866,-0.0231961760017697,-0.248435535629755,0.764690839740442
-2.73556947205236,-1.69969043467147,-1.46702787120135,0.018074960104385,0.159704847432402
-1.49172888595543,-1.103350467843,0.378174696834324,-1.83501049535817,-0.530084909476161
0.522670760789047,1.30870355813717,0.544039065494926,-0.753159081783061,0.133460604877073
-0.920800050537706,-0.0143196230759633,0.45180394749187,-0.249357147723305,-0.0733556149839197
1.00566136242375,-1.71692748937938,0.234012376002971,0.710297699052733,0.288567133061241
0.0443337222051019,-0.26914602796115,-1.39522662981227,0.104460393502887,-0.458810283432154
2.63540919374652,0.151320467625521,0.699760797952212,0.546264302900201,2.56878658303169
1.58012446535691,0.619204790943721,-0.858042155973395,0.871025382616549,-0.0241112549996681
2.57239082011059,1.10523805006925,1.22727900698393,1.55246597171518,-0.290305911293538
-1.99846950907241,-0.87715763015986,-1.3086673704322,-1.36117390739151,-1.57214621206285
0.346406363849245,0.263209546117178,-0.0852906309988203,1.00600070311145,-1.53139324024616
2.09111606042035,0.794414990081092,2.29720334501963,1.26684710056364,-0.39026376283074
-0.343332144221181,0.671073922722889,0.55366578115393,-0.10011571626014,0.853087052813055
-0.757928482246235,1.04512801819955,-1.19382742646771,-0.407729763215558,-1.14085496132299
-2.47377986205518,-1.6656789121573,0.356775586386067,-1.7360998585277,-0.16730969243994
-0.866331600800671,-0.327848122963632,-0.692831298125507,-0.135228118006683,-0.140634078072643
0.216932207007151,0.685653032659046,-0.578447752137104,0.8818467828946,0.0964756155995442
1.04890328219843,-0.829311452015189,0.55597182828125,0.588175990075612,-0.633758847000671
1.24913342876699,1.34192550222622,0.183684641132551,0.404568517320349,-0.680000582791604
0.851972266617878,-1.04589165402246,0.529763451506589,-1.62735422460628,0.0373277221145525
2.02873028500909,0.472415327697194,1.5016135086497,0.6283305228127,0.0980870370829756
-0.995588962093242,0.629035413584892,-0.359769526354853,-1.70566776629515,-0.476430123264519
-1.11900960971369,-1.08069825029294,-1.60914758508709,-0.0129753612789002,0.16422185123807
-0.177572251406899,-0.0996221318186545,-0.801320687861501,-0.431255184572077,1.19510636007899
-0.785807460841155,0.398727557193225,-1.66625210841103,-0.441219438573212,0.226982659202458
-0.128855995639447,0.43589735474643,-1.06316272495865,-0.19324782819879,0.366776501228389
0.341603298003641,0.249722594861066,0.749258855105135,0.843634575621764,0.212606341775495
0.172800444038016,1.56674128405611,-0.359191646650655,-1.31110621269335,-0.173286523023902
-1.84929310796593,-0.337806527913804,-1.0423194519724,0.141486815118116,-0.485353162045007
-0.701210183230772,1.23043964508637,-0.650089724777747,-1.15455125500076,-0.623301505907414
-0.943466573431092,-0.220912104520366,-0.203506948231446,-1.21883771964201,-1.07908089589659
-1.51606365365881,-1.4330255456476,-0.963802170525173,-1.00645908675687,-1.11801946869557
0.229277213962119,0.581845778810375,2.55767434484407,-2.49880288319556,-0.837534134769646
1.97330373601596,1.03699746197741,-0.31150174559167,1.45789616124916,2.23691734209808
-0.931103607113034,-2.18212997172434,1.00726117898617,-0.455380274422663,0.074374840495234
-0.352387498701825,0.0365080471857079,1.05840350661433,0.0578118411853865,1.02427300962419
-0.535932213594401,-0.984676433650543,0.512360131080503,-0.0698397941442588,0.883456970227114
-1.41729293436786,-0.25422827907902,-1.28940528634844,-0.96207751941735,0.347511028189796
-2.51905807317982,-1.03540174070513,-0.642814221441595,-0.648606670420871,-1.34089498745894
0.056240517421891,-0.712428950254813,0.699219134067576,1.43279535279814,-0.151993403592654
-0.432832214800663,1.11352661202065,1.36324836603808,0.275330429749208,-0.647241541123102
-0.143415967237567,-1.05601341821766,-1.71275091009784,-0.225465898766927,-1.66702326295799
-2.70669750922889,-0.308092722454832,0.00369449538031443,-2.01492162027796,-2.15344129816601
1.11614062020755,-1.13575286960477,2.09397887668495,1.1426653975663,0.226777679662359
-1.26239649833608,-0.331828725385306,0.140787636061693,0.973488880255849,-0.265871083277705
1.05451007307634,-0.652865303461089,1.10306644909432,1.28090187789348,-0.0367908084049882
-0.203169297893387,0.728189620538485,0.957168086331066,-1.18116011820224,-1.21641166118557
2.17699288655718,2.43405849891118,1.4054325056205,-1.25072062479029,1.23645196422967
1.82754311977873,0.365255544380645,0.900396248277873,-0.341175611371697,-0.121562349380594
0.694009331506472,-1.30679544612067,-0.0556505479233986,1.60397486022161,0.185555187912039
-0.193498025340605,-1.90662967940201,0.617859938790169,-0.454331278527965,-0.53168776480576
1.30580289861727,-0.877383150973969,0.0551963135285352,0.828009114826924,-0.474649330317872
0.328138907233388,0.392196833156599,1.27010600026733,-2.05004206280317,0.295247609481956
-0.488634351308841,0.238461089367593,-1.03381523436058,-1.47609131430968,-0.361669401687742
-1.54044988674026,1.64272904975185,-1.7008030265686,-0.0414025595365993,-1.76490244115864
1.95985936490998,1.88899907550677,1.51133209804386,1.62089735856503,-0.965688940698337
-0.961344625023903,-0.669182875071116,-0.11523055677164,-1.1400082224292,0.17277342452205
-0.540499733678763,-0.619019124373132,1.34671676239155,0.114029734775681,-1.18200615989427
-2.59785593397728,-0.689944562914793,-1.62495029568307,0.244858536529751,-0.0282383418995372
-1.15607537686767,0.558729593008928,-0.917396537269924,0.204780831830939,-1.32051850914409
-0.238601332606902,-0.100685938692248,-1.37468498600847,0.569437627615994,-1.07805595706386
2.74792093458395,2.03086297287335,0.585427999532787,1.68246457833123,0.153877708184305
0.544625067232265,-2.52078108066573,1.60433495364995,1.42850833210824,-0.992832574258528
1.21189601521432,-0.396992642221653,0.412581153894211,1.50973047938971,1.03852688651063
-0.523310674955129,-0.470939298615462,-0.0282311064422881,-0.370184741627199,-0.70551550844235
0.662615961949815,-1.01332804348097,0.913480451712122,0.30068303858454,1.95274388442817
-1.62848997673424,-2.15181488008327,-0.0148459097832924,0.36896648162694,-1.90641643376362
0.794448943620009,0.070381321115299,0.744777495780865,-1.57876580107069,1.13346217800779
-1.07657295950691,-0.556385517406554,-1.51960494943413,1.06501299559208,-1.15133220487338
1.70344579595782,0.227041113933216,1.40306857811458,0.608542485114368,-0.322091463908554
-2.10255437217728,-0.808715535766094,-0.321023423990373,-2.05357553528017,-0.160886243924416
0.469700586952243,-0.865779107515031,1.12547001773925,-0.0600701566780375,0.826786195407491
