"Y","X1","X2","X3","X4"
1.85463301329348,0.681356585153343,-0.0467821893976722,0.256764971502408,0.621720876088861
-0.10658125020391,0.258134368471164,-0.497393800539701,0.0273641689261785,-0.367159474043082
1.69304542429777,-0.663291183655656,-0.69232823490205,0.877876286099567,1.75966137067415
2.66305343341432,1.04706210608599,1.25953588446632,0.943734577185825,0.671700828853706
-0.282273189438643,-1.51773899178732,-0.482431165265072,-0.133168155466859,0.354208319875181
-0.171422647007277,0.148243336054464,-0.96717391194442,1.16192412299214,-0.835881652330916
-0.987865030937312,-0.952815967814725,-0.199036513188172,0.519092431902028,1.48467029692632
-1.47446071179675,-0.374312530560315,-1.32947521845677,0.532708805324084,-1.11898201888837
2.85115054551474,1.502046430614,1.47493536212768,1.2664052042015,0.49563656600524
-1.12944079220432,0.0302091707143029,-0.377126051073115,-1.74831899451557,0.637386352701215
-0.26807323688502,-1.08131991730064,1.70114232992245,-0.160289592357988,0.745742735329891
-0.217030029038618,-0.351462462282744,-0.686180330760313,0.0133872697114365,-0.423129396232638
0.120026018025324,-0.549560529261648,0.923104541785433,-1.51381126213839,0.590777766514591
-0.984371739638224,0.736693149608348,-0.6291596186755,-0.114144424559279,-1.69496250095885
0.539103086221216,-0.00290165304799227,0.853008538185724,0.462233040765342,0.359472040828275
-0.499126666101795,-0.460440516827766,0.306187861604977,-0.552179586786436,-0.264746263848723
0.928705695934366,0.540202067441202,-0.529164290709837,0.747052402574297,0.0135318970295412
0.80635289375944,-0.901240369975774,0.743131723927456,1.8105124377699,-1.0018791104168
0.801130995260811,0.433582678724443,0.373247858419369,0.10439608853185,0.0770917124413856
0.212817207576822,1.22370356393007,0.670339751828395,-1.26388685159933,-0.41691972239729
-0.920723856609775,-0.226847157355144,1.3788982570226,0.194519050644591,-0.451741147357461
-2.71263667759144,-1.41500020495557,1.15402280928807,-0.842361950762969,-1.85241814780774
1.1888843005706,0.629511030585362,1.1128792617107,-1.24811509008317,0.853352419170778
0.728897297051488,0.666425481497646,-0.421915825177951,0.454637969454903,-1.32004785565714
0.264592027445819,1.02913459896738,0.782789921509697,0.499125383448273,-0.292952623835147
-0.0773992243894717,-0.982380965463638,-0.132627263477704,0.427383685882857,0.264098181321636
1.24266863263837,1.45712940604382,1.01002906653238,0.0882571108259933,-0.405905940636656
-1.34891877701032,-0.380462989454144,-1.3412417724276,-0.794425596292844,0.198615760993873
0.977463449621453,2.1294094848985,-0.822138629911995,0.387912234870725,-1.39617833507075
1.17053647065495,2.12562251934231,-1.47881766115324,-1.46750610365352,1.15453099655776
0.874589094185409,0.0258601024953422,2.86734937941296,-0.0832427208403598,-0.769423952131704
-0.523402700080304,-1.02301853640303,0.198598169212278,0.323503095488213,-1.79850252174718
0.162388315096846,0.142671496551778,-2.58730941760352,-0.238165946187045,1.16660340806732
-1.70602394438755,-1.02940174460423,0.525940129818701,-0.0515448446132323,-1.90314269364683
-0.198637862502631,1.90241131175237,-1.26851522228772,-0.020433257890721,-0.791151297778213
2.30414848943605,0.380896378736856,1.04676625674216,0.59275950181479,2.08837285201265
2.22725242364581,1.19309720162449,0.778015279012255,0.759983403927938,-0.0458059504461068
1.20026416271577,0.502631235106792,-0.507370169654698,-0.405314399806918,1.02562399152861
0.654711516993114,0.612248859385982,0.229301017653642,-0.675826332057912,0.630005995667762
0.11685463701771,-0.922584953446814,1.11160612658013,-0.869132492219041,-1.61238884681045
1.75302238667629,0.21712782161968,-0.0522216824766148,1.92118633021963,0.0446871682723508
-2.09162580652526,-1.9679836959493,-0.774191698822225,-0.348326993130847,-0.590719506859012
-0.886396702582027,0.379689285903778,1.33798859863221,-2.04303722222499,-0.443184542687518
1.38676113654427,0.702827618221411,0.485124975227132,1.82794230644513,-0.004486728322965
-0.0503665758316823,0.510127297070227,-0.976358705445867,1.15231436633802,-1.17116112502619
1.37575423143671,0.641701909575381,1.46800995862838,-1.27979787609934,1.66056643544472
3.7050435354998,1.89729538270473,1.38648778133669,1.57970327440568,0.625667656326229
1.6578842719459,0.926825322385913,0.00506292921271045,1.0730688983351,0.487237604615096
-0.0495269289341111,-0.440774969044823,-0.132637478493965,0.702921545680853,-0.465867532342441
1.73724464059976,1.16140079183612,0.54150282537973,1.92914899057923,0.0531689572617272
-1.19129684067403,-2.9331708292564,1.34946715473984,-0.66042692860454,0.843834717032821
-0.678146226537429,-1.06348817159967,-1.24878441765049,0.0523712184757883,-0.12225399418326
2.89528705566404,1.18171321228751,0.789708440430696,2.25222193806932,-1.53291768710208
-1.9769949669056,-0.585416394654775,-0.280214957896272,-1.8839002471291,-0.218843303147478
2.69659788570631,-0.186676379767172,1.28124554020654,1.27251754597245,0.887018325027484
2.28168528211435,0.545226349014617,-0.318409457090226,1.9137229787522,0.744798687867395
0.447182799011434,0.863604106253822,0.632909735291083,0.213763311804445,-0.586898299106912
-0.501422266113624,-0.972138544401611,1.45982161924776,0.455017790600103,-0.538910897843276
-1.86650772679515,-0.218402732003047,-0.665036815825898,0.36710262953207,-0.481357408548701
0.209275575691919,0.147958051027218,1.3157319723047,-1.27820011242528,0.236482568103038
-0.266168033810649,-1.01260172633993,1.65831926313243,0.464927801744879,0.127505509244823
0.436711172480575,-0.282000947124009,1.37716971808612,-0.154654830850019,-0.217611167700553
0.436813135219696,0.134400048820373,-0.704635701509636,-1.89402250580939,1.2775270685367
-1.54365578602366,-1.97508098454991,-0.662796666205966,-0.217794363394328,1.6163386003348
0.301688211037865,-0.266883897290586,-1.65708451602849,0.898069950984816,0.849049459740787
0.0146033831119424,-0.804541758050263,0.848187350484945,1.3933019359746,0.0464363201464638
