"Y","X1","X2","X3","X4"
0.723676388440065,0.830364639768092,1.36083755253386,-0.0691100666267166,2.4736056054944
0.172982149743809,-0.765035806994512,-1.39360227185629,-0.663743914098605,-0.428493599802512
-1.12270030503421,-0.72767262879114,0.0714040319768054,0.30144281084389,1.60387195189588
1.88980814829974,0.065897557523705,0.800217187484447,-1.07697832363969,0.774532651983227
-1.28214646289839,0.376726805701574,-0.07307527605729,0.308014346136244,0.125249611595937
-0.185927517412243,-0.865580332811664,0.0712073763333492,0.495389947899152,1.02262311625425
0.391330122668932,-1.41323408124395,-0.383455741982429,1.62031595342093,-0.80539388737412
-0.0186631387512322,-0.887289843939389,-0.556039752910124,-1.56833223740348,0.862118953714011
0.59358360146924,1.9908308762854,0.629085756880568,-2.17605860030275,0.52557984759571
-0.279285649528178,-1.12212915729531,-0.660641498972743,1.25690345541437,0.384983790427581
1.69314123574359,0.0747706984675386,-1.14571302575674,-0.273741552443689,0.554666547727198
-1.26937331689294,0.187965082711953,-0.332561299409799,-0.384151868873834,0.100745009424875
-0.616794197851605,-1.57114642033508,-0.0501861452753614,1.90775682272567,-1.85660305882907
1.74022239550452,0.581085524814447,1.45452872904003,-0.491541315701915,0.0559272181779103
2.17748480801111,0.684645892900368,-0.425478955811791,-0.8247760003658,1.55582321635157
-0.0850997782980789,0.713191580269365,1.69633762178717,-0.311538715940289,-1.52323805767367
0.0454255005777948,-0.438737716602276,0.888652359040856,-0.10129881800541,-0.505256848668875
-1.5518617672626,-0.4697898205418,0.0752571634256344,-1.72669061004048,1.4109034849058
-2.56058764820843,0.288964658185411,-0.144695822176504,-1.05541196723343,0.534725260270169
-2.31688067982468,-0.429199458609809,-1.42872664611348,-0.148046394443334,-1.31368319053329
2.20860768366107,0.692106740404526,0.0364228194048107,0.114301534837895,1.26094819832184
0.720822761457975,0.873768191165854,0.753130357766444,-2.06691660159404,-1.18605694087408
2.07176309923801,1.77649348697717,0.783286584912785,0.59359957075744,-0.741681461466456
1.03870878825968,-0.0573074341303536,0.569758707565137,1.93062945368925,-1.5165762909401
1.96064079429257,1.39263933184727,0.213931297983278,0.724087741864593,0.429971755714059
-0.986306255718196,-0.934494125249272,1.3163149290019,-1.17101409516032,-1.49230422920368
2.22002945691736,3.22598994382525,0.466209860516287,0.464550197751899,-0.703658629533146
-0.76930262841716,-0.810627129789948,1.36812883749744,0.182161621251964,-0.73409204589509
-0.382125889434153,-1.2037948008407,-1.60375100739335,0.302768329322449,-0.733448475820059
-1.37185529256046,0.00713429151344358,-1.4196213546265,-0.751554983186422,-0.799459995246805
-0.277227205814527,-1.42027193545265,1.88606674190741,-0.76457857329458,-0.52687138303743
0.642817994159761,-1.33995241110383,0.682090739319203,-0.929803956200098,1.51490170715026
-0.59867720609931,-0.580815037229023,-0.482310146308829,-2.06574381009741,-0.375104393289355
1.03952116610476,0.809744164669293,-0.00827564993333124,0.542177532588165,1.82372497454726
-0.206752920306697,1.87316294999648,-1.20313140398696,-0.754797833672737,0.240030647364043
-0.798484924685039,0.180021889413216,-0.88669239324887,-0.663322587258766,-0.66142703251434
0.0687336034810223,-0.58063268552667,-0.101886077781272,0.504603131567401,0.895547002013295
0.411206375263606,-1.39048828869215,-0.22099502618099,0.647294557902603,1.04598128495131
0.755532752558329,-1.21511608904015,0.873521048014791,0.153154468945307,-0.143512855879403
-1.35767907775195,-0.100532845031489,-1.20972370757673,0.0808151422090009,0.417357686401179
-1.8194303603908,-1.34012294728463,1.0608341150035,0.665158803574218,-1.28580687412652
-0.997383439796768,1.56894612717889,-0.515498732127801,-0.368132500013154,-0.119048984548569
0.31571509875858,-1.1106246392476,0.754717616683653,-0.257841719500021,-1.48042517883645
1.81786314633727,1.24682506753114,0.124608839270149,1.62115288050656,1.42390225081355
-1.94188517426507,-1.02192462909657,-0.635729687358532,0.2116092969083,-1.18063946494852
-0.0206489387798816,0.00294840041760069,-0.444439948429846,0.214332944985715,0.234405583262861
0.628282761885017,2.14307368115506,0.575766418213893,0.4822513192206,0.415243836214834
0.01078194761378,0.60311163030982,0.678378726100107,-1.2632691128571,0.380108571636749
-0.0875335054919696,0.0303511910259722,-0.109102989490964,-0.746152777952065,-0.209341591983667
0.649604588329875,0.840372037241881,1.04395048137244,-0.0377691640435929,0.717532206885585
0.402260500015975,0.536874534145727,-1.29766535141322,0.305405767889684,0.711023909584285
0.580060563639515,0.376276959703812,1.19825430294466,1.18389489700352,0.176724000609318
-0.853809234026817,0.206260364720046,-0.854467460162124,0.337738581473292,-1.00916299731278
0.0495560744174057,1.0975137095362,0.595847428498017,0.455441288316313,0.177120382242294
-1.21776349713965,-1.00183739922458,-1.05242436337593,-0.364340049224625,0.476508861114853
-1.56750412944082,0.161173591061922,-0.0988503298525501,0.335685424251666,-2.63808476322214
-1.5692757548608,-1.9004056528193,-1.14207000343625,1.76133642775447,-0.61206286780461
0.25475990053703,-0.663043214376957,0.123753153139121,-0.0972737487056951,0.399818064400008
1.35206294099116,0.252577361587285,-0.0360501475308804,1.71313410746629,-1.45327734376734
-0.189972046338424,1.83597148996149,-0.664978569591391,0.583419577282418,-0.323194418849873
0.39832713792057,0.408525969307612,-1.06731966598011,0.277530886502519,0.0979766244236925
-0.257952062731355,0.945213488060049,-1.02933424188994,1.41270001673594,0.523061816447436
1.3374067698479,1.08923203231383,0.822042262976779,-1.9580145302793,0.3662248148491
-0.0668075118175605,-0.744281764625377,0.531210176431863,-0.844759389686461,-0.653214101499153
0.863871121491822,0.186002418535841,0.225086012504868,-0.754441429146309,-0.374650158304927
0.791820332079039,0.140891306183523,1.47140135689031,1.03016822486785,0.101435680773987
-2.13322178110096,-1.7869259729412,-0.628616303121321,-0.539974348597486,-0.974656099031852
-0.0706888796838694,1.06079299524457,-1.47228810859771,-1.18429635603606,-0.112910924927813
-0.315078464315055,-0.270432687596118,-2.79013715927823,0.290228067833565,0.819797721608961
-1.76942980921803,0.810338517024752,-1.57496595347773,1.39860338422841,1.6294975103086
1.05823829963985,1.64913091979732,-1.55522759516546,1.1886839194074,0.85123870080413
0.0831583821399571,0.766070731645022,0.447144056803361,0.92546467656481,-0.131412004817304
0.250196833078885,0.795716493133473,0.868776354865388,-0.490939993167206,0.419449474740455
-0.880454150889073,0.675813403852203,-1.80177842727717,-0.566810675155529,-1.27245992768729
0.16535799399139,-1.70832598005952,-0.321039828669696,-1.34670588742124,0.997131929981951
-2.74613383497746,-1.5070838512412,-0.671413645840961,-0.793270011002824,1.55086106702873
-0.162192520212386,-0.49528018463569,0.658712361378336,-0.652413508784238,0.616849808967744
0.483399912946596,0.52902290065664,-0.33383578481034,-1.54849724679857,-0.378990097266158
-0.702127735494184,-0.693034462717909,0.613851216603087,-0.869353685070481,-0.919052270699353
2.04418372728328,0.369954881972685,0.43809583013432,0.26134229218814,0.781450564786662
0.938317285326692,-0.300766099603901,0.288720773174995,-0.885186832882578,-0.266875238038844
0.0844420503469236,2.02235465395882,-1.75939418601818,-0.315720869602505,0.530478175078005
1.26054190626074,1.37290538327673,-0.218316903792345,1.32142826367662,-0.0864646388402864
0.558050123926762,1.05897527633638,-0.869198010183895,-2.59833620270934,-0.127903118833669
-2.4028209195436,-1.1758127153262,-1.4919728388158,0.660148310252808,-2.41095956596459
-0.74240081247159,-0.522755792743068,2.14985485647698,-0.154217559781458,0.147085748034269
1.5262696461971,-0.102201811843297,0.846098438771787,-0.865287214793451,-0.122739901906961
-1.55204650333938,0.131687364103641,-3.0117326239787,-0.532996064607762,-0.187584691742755
-0.984049097556711,0.989234492080455,-0.159117862734099,-0.141679080811965,0.112080402029685
-2.07080526445025,-2.01164577621809,0.980937439396095,0.279937698583531,-0.46059610148424
-0.303109873231186,-0.505447400756416,-0.404845019369336,-1.1974612549004,-0.323633081456119
1.09272560495471,0.359004561950984,0.296185059311799,-1.05923364739764,1.30305478336877
1.75772710084499,1.1493608664619,1.68182325401074,-0.971514104975351,0.856209467227486
1.67621194783461,1.24770616997125,0.214932678984493,1.29979184949663,-1.00781134865818
1.5910079478027,-1.4185665502634,0.134656753157814,0.698282705271473,1.27643816179896
2.23097804161354,0.900829528026553,1.54180719688252,0.0962123404261214,1.02824996939569
-0.340550696077925,0.756650764396002,-0.575059372735834,-1.38359142546988,-0.5575316768842
2.2392255198746,-0.0651800149843887,1.10529761402138,-0.739924430050583,1.58780208149455
0.17202649476296,0.523950875038641,0.325623537319146,1.04625592717693,0.412545547085379
-0.318268757300382,-0.545252311733355,0.106926644866921,1.93201237512172,-0.227964227810983
-0.315637438566432,-1.35277751310113,0.112712986742388,1.03452931214195,0.969070113819375
-1.57929491886247,1.60757590053645,-0.138702414104381,-0.990921186109349,-0.023264083114453
1.16784056315047,-0.690627140615098,0.844927161777207,0.73364277276066,0.444380029553846
1.15043241700936,0.514622585688134,0.738224974139899,0.270307175228719,1.52798534577301
1.09735978121758,0.0255580113306268,0.505972776071598,0.543478692705169,-0.439639081119997
0.521700911972101,0.94888026132399,0.664285507793665,-0.181527861617927,1.06590884091734
-0.190296778114651,-0.0313845862447458,1.00021500813195,1.29177708923861,-0.0317701760496182
-2.00041714267758,-0.40250083604904,-2.50307636650428,-1.43996810668406,-0.406830790520203
-2.70528304607408,-1.41719625573757,-0.879182165144607,-0.722838506300136,-0.831991158299822
0.226466079537093,0.552654211524329,0.102232631467197,-1.46671947293034,0.311745004281158
-1.01067578463816,-0.663815971392509,-1.42636509465146,2.553592454498,-0.2664941747269
0.0777927729826144,0.0119659189440807,0.538136550909315,-2.67873056108728,-0.36077237328236
