"Y","X1","X2","X3","X4"
1.49631360068733,0.797169977116122,2.11520976903234,-1.55613449568195,2.15705920747242
-0.45440712481272,-0.79388228073696,0.13599203425366,1.74072917709471,0.125564837794008
-1.96917255331875,-1.89109317361357,-0.0258527521282202,2.52589542831591,-1.92977699749089
2.86999521943427,0.955967049271518,2.64542300393087,1.16327436027394,1.51337878634937
0.529703260661146,-0.949902569171377,1.37516483849505,-1.53197355927696,-0.0472469663055329
1.45875029789509,-0.895452825835135,-0.0296740290258712,1.31173425559812,1.0905155401442
0.864344589869441,0.413584884428712,-0.310900796777265,0.541374035176596,0.430143262988527
-0.602155867709201,0.407970556746467,0.910210839507091,0.80939708484783,-0.39279690866958
-0.719207563772128,0.408715369189535,-0.986557890442684,1.51589095629729,-0.527944802440032
0.473954722152546,0.00609289246768903,0.98686615110354,-0.233271609631763,-0.200452504310889
0.324705670399079,-0.990489857724599,0.881832548350252,-0.89521183035021,1.88401549647908
2.59651038321541,0.504153881746863,2.13577093776116,-0.337119534338953,0.748372134905396
0.988478986662443,0.575054899554252,-0.259516298637062,-0.0834598788343741,-1.83309834626516
-0.287268604934009,0.361340138842497,1.03859626619848,0.49251471133877,0.560340284938646
0.555198608620781,0.173685590580724,0.54888328571879,-0.220717083239707,0.773409396846068
-0.157395607239502,-0.562178597017221,0.114361452710872,-0.0926122992807864,-0.363353789073409
2.11974299899393,0.425408169398568,-0.871930385135762,0.878949614919808,0.493358795168409
0.0865771447653106,0.632569457051508,-0.846688549727261,-0.492929645078392,0.0185781152119077
-0.181174915259143,-0.114702596625173,2.22205609714574,-0.0280338322389652,-0.394749532637429
-2.31983718557086,-0.502357328224662,-0.749659426759423,-0.312929084607716,-0.0333406038987514
0.192774603457553,-0.404078864927073,0.832071569480231,-0.349284034439933,0.093029111259136
0.100350568468172,-0.875755944712399,-0.586758095478921,0.33038467744293,-1.07575303918588
0.286483572354612,0.391233815013495,0.244553860922783,-0.117706698824537,-1.13675922169896
0.707026667103662,0.778621973906201,0.0771438183426276,0.196805760249748,0.0615492140379063
-1.39674661897528,-1.20339435173608,-0.269483722544226,0.290644097141637,1.63626254151032
-0.233935585372514,-1.98631690791735,0.87290493960562,0.697612965969899,0.546278746002835
-2.61166316813851,-1.02562596678963,-0.996181848436052,-0.417940488537457,-1.44575123734299
0.747191729358549,0.667679932621155,1.87100040064029,-0.0416494191390212,0.641935955303634
0.686759100618467,-0.234350627918985,-0.175205862555761,-0.333477208715713,0.933393006828441
1.19592286583036,-0.953027700221127,0.0348779055196107,0.815721776884179,-0.534644595130569
1.79416397415075,-0.26744297496231,2.67094015087967,1.3864005430568,0.597530259800705
-0.477963830866665,-0.580759666292818,-0.0591827389813786,0.659493113155229,-0.705211758178902
-1.3829488303938,0.15933231013425,0.0313389301300969,-0.951642534477553,1.51435835550157
0.287767322754506,0.681443934407265,-0.793884380526063,-0.105890168301989,-0.0239009652690833
-1.48419694142083,-0.57341036984264,-0.162536095937714,2.07731379091165,0.315343545915275
-1.60776718064516,-1.37970425727814,-0.325164829294322,0.206834955274691,-1.65070510710053
-3.11955320438348,-0.341092182849304,-0.859086812269197,-1.27217542434498,-0.409418906512967
1.17837645451002,-1.48321917931415,0.442086972704763,-0.31381471691171,0.9202962930903
-1.16764473692234,-1.55847824483583,-2.1581985878253,-0.35439306613492,1.68897335476246
2.06801284921578,1.31401287740847,0.548585715089072,0.908278694661027,0.758368633063056
0.248182033324872,0.297524741940213,-0.268155905327629,-0.808993015792084,0.724123698355471
1.1108430101775,-0.553897319062788,0.108684335284707,-0.919420225838864,-0.108370805281588
2.35540377431144,2.37157855213055,0.39263442708026,1.42228274996217,-0.192185704436114
-1.04779821558377,0.430598086449749,-0.587520721175057,0.365091013438776,-1.03830910888987
0.161755620004544,1.46722434684407,-0.927573125496481,0.171320488363439,0.188659289715757
1.06435069625546,-0.901493130172253,1.2604110334811,-0.190400946210369,0.607443641434734
-0.151979405147866,0.48843337121352,-0.613475280185121,-1.03543930498298,0.458917923941117
-0.480238573144346,0.517078943869098,0.05212384870163,-0.480433346821817,-0.13711107304942
-0.830920543271293,-0.866082380787492,0.352710552118822,0.102848228277627,-1.13383324557889
1.07601302292783,0.0858345792732682,-0.480586491529667,-1.23198416833444,0.875585841937484
-0.992652941793446,-0.746911875616592,-1.76278422704062,0.617635762186346,2.82519762284489
-0.25519231921325,-0.325748235061139,-1.20378997280645,0.543717319933902,0.71452331322315
0.288036391812732,-0.36352753722317,-1.15448812940078,-0.760397133367957,0.721210720437005
0.807577299055222,0.124247578094727,0.424296441700676,0.419331804101257,-0.475518503544713
-0.633998300975076,-1.53881979111786,0.451704992552599,-0.14382673455402,0.957219950296257
3.06146245528091,1.67690498246371,2.95036924459653,0.924603401877379,-1.46503092146461
-0.774574355332859,-0.548937484783529,-0.275447904098447,0.116400675755359,0.577010046271172
-0.165581384172052,-0.785177430102962,1.77122687705858,-0.510488015717008,0.765984790087166
2.18688691827754,0.97625643297913,0.314119666374333,1.5279726140788,-0.666252319640611
1.03869668487928,-0.347207933486797,1.5216743488409,1.00614199918484,-0.639215252883984
3.34810180700616,1.27816503174941,2.75051866859482,-0.532408869210586,1.10732114640579
-0.423267075186228,-0.563609309837514,0.117032607457882,-0.803265935549085,0.456167565561603
-0.304021809073562,-0.848688406913655,1.86615590444443,-0.378410033034083,-2.41956348485041
